timestamp,open,high,low,close,volume,quote_volume
1759300140,114338.4,114366.0,114330.6,114330.7,41.432,4737756.352
1759300200,114330.7,114341.6,114282.4,114282.4,60.153,6876203.9081
1759300260,114282.5,114337.1,114257.1,114337.1,59.971,6853816.5018
1759300320,114337.0,114371.5,114337.0,114340.4,48.605,5558341.9541
1759300380,114340.5,114346.7,114316.7,114346.7,63.606,7271883.3683
1759300440,114346.6,114346.7,114310.9,114320.6,38.532,4405199.9304
1759300500,114320.7,114346.6,114306.4,114306.4,58.058,6637985.0699
1759300560,114306.4,114341.7,114306.4,114336.7,55.49,6343932.4725
1759300620,114336.6,114364.2,114325.8,114328.8,67.37,7703431.9126
1759300680,114328.7,114371.5,114328.7,114371.5,32.918,3764147.206
1759300740,114371.5,114389.5,114361.5,114389.5,78.486,8976952.4799
1759300800,114389.4,114443.3,114381.4,114414.8,72.672,8314272.8098
1759300860,114414.9,114491.8,114408.4,114444.0,82.072,9393350.1002
1759300920,114444.0,114444.1,114380.0,114420.5,89.351,10222055.839
1759300980,114420.6,114443.6,114401.3,114401.3,25.209,2884499.0927
1759301040,114401.3,114463.8,114401.3,114457.3,46.713,5346077.7375
1759301100,114457.3,114457.4,114337.3,114337.4,107.452,12294288.7789
1759301160,114337.3,114337.4,114260.0,114269.7,151.002,17259070.5513
1759301220,114269.7,114277.9,114220.0,114267.8,91.856,10494721.4737
1759301280,114267.7,114285.9,114247.6,114265.4,43.741,4998029.1776
1759301340,114265.5,114300.7,114265.5,114296.2,43.924,5020162.9889
1759301400,114296.1,114296.2,114221.8,114248.4,56.663,6473930.5503
1759301460,114248.4,114254.8,114200.0,114254.8,81.452,9302994.6757
1759301520,114254.8,114254.8,114195.9,114211.9,83.132,9494671.4776
1759301580,114212.0,114238.0,114198.4,114238.0,55.414,6329387.6038
1759301640,114237.9,114258.8,114191.4,114191.7,88.976,10162387.0687
1759301700,114191.8,114214.5,114170.0,114199.7,89.958,10272142.8058
1759301760,114199.7,114214.0,114193.4,114193.4,45.288,5171926.4187
1759301820,114193.4,114224.0,114177.5,114218.4,85.716,9788813.9676
1759301880,114218.4,114249.7,114216.3,114218.1,51.933,5932704.1653
1759301940,114218.2,114229.1,114212.7,114212.8,39.49,4510665.809
1759302000,114212.7,114271.5,114184.9,114271.5,89.069,10173376.7277
1759302060,114271.5,114320.0,114271.5,114277.1,68.426,7821338.1109
1759302120,114277.0,114320.0,114264.1,114320.0,45.163,5161886.4383
1759302180,114320.0,114352.2,114310.9,114310.9,48.614,5558490.3978
1759302240,114310.9,114350.0,114283.2,114328.0,46.471,5312037.0027
1759302300,114328.0,114380.4,114317.0,114317.1,37.558,4294608.5116
1759302360,114317.1,114329.5,114283.2,114296.6,27.756,3172545.3724
1759302420,114296.5,114316.8,114282.3,114304.3,20.382,2329563.6837
1759302480,114304.2,114311.3,114272.3,114272.3,19.131,2186700.8103
1759302540,114272.4,114293.8,114272.3,114288.9,11.031,1260679.2152
1759302600,114288.9,114304.9,114271.6,114304.9,20.887,2387081.1581
1759302660,114304.9,114319.2,114299.9,114319.2,11.049,1262992.4901
1759302720,114319.1,114329.9,114319.1,114319.9,16.895,1931541.9892
1759302780,114319.9,114340.9,114306.3,114309.7,22.844,2611548.8501
1759302840,114309.7,114315.5,114300.0,114312.2,15.816,1807878.9451
1759302900,114312.1,114420.1,114306.0,114420.1,43.352,4957817.9032
1759302960,114420.0,114468.4,114375.1,114380.8,114.658,13120214.3991
1759303020,114380.8,114419.8,114358.7,114399.6,100.525,11498081.8109
1759303080,114399.6,114450.8,114380.2,114380.2,59.236,6778349.3272
1759303140,114380.2,114423.9,114373.9,114423.1,35.151,4021028.8998
1759303200,114423.1,114440.3,114411.0,114411.0,51.287,5868541.1849
1759303260,114411.1,114446.0,114376.8,114426.9,61.937,7085343.5863
1759303320,114426.9,114439.0,114415.3,114425.9,21.427,2451805.7032
1759303380,114425.9,114432.5,114415.6,114415.7,18.268,2090308.6126
1759303440,114415.6,114429.6,114406.3,114415.1,35.197,4027117.8838
1759303500,114415.2,114450.0,114415.1,114446.6,43.086,4930555.0235
1759303560,114446.5,114463.1,114446.5,114461.8,23.973,2743951.2796
1759303620,114461.7,114487.0,114452.0,114486.9,33.876,3877480.0907
1759303680,114487.0,114538.6,114476.7,114499.9,103.7,11875217.1741
1759303740,114499.9,114517.7,114498.8,114504.6,38.352,4391439.4758
1759303800,114504.6,114530.8,114504.6,114519.9,33.033,3782929.7647
1759303860,114520.0,114534.3,114513.7,114527.0,44.514,5097843.6547
1759303920,114527.1,114530.0,114493.8,114493.8,32.999,3778699.6521
1759303980,114493.9,114496.7,114461.6,114461.6,32.904,3766804.8017
1759304040,114461.7,114499.9,114456.7,114492.8,47.815,5473606.8801
1759304100,114492.8,114505.6,114471.5,114471.5,50.391,5769111.2713
1759304160,114471.5,114490.8,114468.4,114478.1,31.932,3655438.608
1759304220,114478.2,114478.2,114432.7,114434.4,62.335,7135050.3406
1759304280,114434.4,114434.5,114390.5,114393.4,31.126,3560977.722
1759304340,114393.4,114397.0,114386.7,114390.0,21.087,2412193.605
1759304400,114390.0,114432.3,114389.9,114417.7,41.774,4779581.2345
1759304460,114417.7,114439.6,114417.6,114439.6,31.486,3602939.7005
1759304520,114439.7,114487.7,114439.7,114457.3,25.935,2968874.0297
1759304580,114457.3,114493.1,114457.2,114492.5,31.608,3618568.4824
1759304640,114492.4,114492.5,114470.3,114470.4,23.123,2647208.1984
1759304700,114470.4,114488.0,114470.3,114481.0,29.811,3412773.5363
1759304760,114481.0,114493.1,114465.6,114465.7,20.969,2400584.0374
1759304820,114465.7,114465.7,114452.2,114458.5,12.86,1471938.523
1759304880,114458.5,114458.6,114442.7,114442.7,18.814,2153245.8292
1759304940,114442.7,114458.6,114442.7,114457.8,26.909,3079692.2425
1759305000,114457.9,114457.9,114442.8,114442.9,22.255,2547098.1583
1759305060,114442.8,114471.5,114442.8,114471.4,35.331,4043913.5387
1759305120,114471.5,114471.5,114432.4,114450.0,73.793,8445257.8359
1759305180,114450.1,114450.1,114450.0,114450.0,12.122,1387363.0727
1759305240,114450.1,114467.8,114450.0,114467.7,25.046,2866695.288
1759305300,114467.8,114484.6,114457.9,114467.1,57.029,6528472.5981
1759305360,114467.0,114539.1,114467.0,114530.0,103.599,11864037.3784
1759305420,114530.1,114539.0,114520.9,114521.0,43.644,4998599.7329
1759305480,114520.9,114521.0,114490.8,114508.1,61.65,7059220.8324
1759305540,114508.0,114508.1,114480.8,114480.8,36.487,4177486.1864
1759305600,114480.8,114480.8,114437.4,114437.4,49.493,5664613.5502
1759305660,114437.4,114455.5,114425.7,114450.7,25.876,2961156.257
1759305720,114450.7,114470.1,114425.6,114470.0,29.964,3429134.7761
1759305780,114470.0,114500.0,114470.0,114488.1,39.825,4559537.1857
1759305840,114488.1,114488.1,114478.9,114485.8,19.367,2217176.9366
1759305900,114485.9,114489.6,114470.7,114489.5,22.009,2519535.3891
1759305960,114489.6,114489.6,114471.8,114476.9,14.416,1650362.1378
1759306020,114477.0,114477.0,114461.5,114461.5,18.139,2076305.3624
1759306080,114461.5,114526.5,114457.4,114526.1,118.951,13619731.1468
1759306140,114526.0,114550.0,114465.0,114465.0,137.053,15696029.7609
1759306200,114465.0,114495.5,114440.0,114490.8,87.257,9988250.052
1759306260,114490.8,114490.9,114465.2,114479.4,36.64,4194706.0677
1759306320,114479.5,114504.0,114470.5,114498.7,60.424,6917969.4314
1759306380,114498.7,114503.8,114470.8,114498.0,92.276,10563794.5375
1759306440,114498.0,114536.4,114497.9,114534.9,65.366,7486479.5553
1759306500,114534.8,114544.4,114525.3,114525.3,68.658,7863893.7252
1759306560,114525.3,114525.4,114500.2,114509.3,55.775,6386749.0694
1759306620,114509.2,114516.5,114501.0,114516.2,64.705,7409468.285
1759306680,114516.3,114569.8,114516.2,114569.8,95.018,10883974.2258
1759306740,114569.8,114682.5,114569.7,114682.5,280.951,32207000.5439
1759306800,114682.4,115000.0,114653.7,114876.2,1608.381,184742730.3836
1759306860,114876.2,114908.8,114633.3,114672.3,398.991,45785563.8746
1759306920,114672.3,114768.0,114672.3,114674.3,457.166,52438366.3133
1759306980,114674.3,114675.8,114610.3,114624.5,245.392,28131547.5967
1759307040,114624.5,114643.2,114590.0,114608.9,168.894,19356396.8987
1759307100,114608.8,114748.0,114608.8,114743.5,232.951,26713298.2015
1759307160,114743.6,114839.4,114740.3,114822.8,215.97,24789525.9989
1759307220,114822.9,115072.1,114822.8,114941.5,1416.542,162899064.3496
1759307280,114941.5,115072.0,114925.5,114999.9,765.494,88037128.6546
1759307340,115000.0,115034.9,114962.7,115034.8,256.025,29442091.7724
1759307400,115034.8,115279.7,115034.8,115218.6,1676.945,193137015.3896
1759307460,115218.5,115230.0,115082.9,115190.0,742.601,85541031.1066
1759307520,115190.1,115190.1,115076.9,115107.7,239.318,27551471.0233
1759307580,115107.8,115124.8,115053.7,115073.0,182.482,20999453.5525
1759307640,115072.9,115148.3,115066.6,115139.5,192.977,22216356.2032
1759307700,115139.6,115200.0,115128.9,115146.0,532.54,61335517.2626
1759307760,115146.0,115195.0,115140.0,115159.9,195.238,22485087.8778
1759307820,115159.8,115190.6,115145.7,115166.0,231.153,26622326.3603
1759307880,115166.0,115218.0,115166.0,115218.0,139.759,16097565.7394
1759307940,115217.9,115367.3,115204.6,115311.4,974.837,112403296.0075
1759308000,115311.3,115398.8,115246.3,115392.0,417.843,48188590.9478
1759308060,115392.0,115499.9,115377.7,115431.5,894.453,103252367.7362
1759308120,115431.5,115576.1,115431.5,115445.0,723.248,83549043.9
1759308180,115445.0,115547.2,115410.5,115458.2,602.938,69636645.6621
1759308240,115458.2,115666.8,115445.0,115586.3,1355.314,156598474.9819
1759308300,115586.3,115589.0,115426.0,115586.7,629.715,72755800.2358
1759308360,115586.8,115888.0,115586.7,115668.3,1733.33,200637520.5363
1759308420,115668.4,115784.4,115668.3,115762.8,512.63,59338362.5091
1759308480,115762.7,115969.4,115728.5,115945.6,1158.781,134298521.9111
1759308540,115945.5,116178.0,115918.8,116149.5,1299.195,150734700.9151
1759308600,116149.4,116599.8,116065.7,116312.4,3992.292,464634485.0027
1759308660,116312.5,116312.5,116144.9,116240.0,1360.784,158158377.0676
1759308720,116239.9,116269.1,116141.1,116156.8,834.462,96958802.9338
1759308780,116156.8,116168.9,116017.9,116018.0,678.022,78719212.1811
1759308840,116018.0,116044.8,115916.2,116044.7,678.13,78642569.2562
1759308900,116044.7,116093.1,116014.0,116058.7,205.845,23890018.5236
1759308960,116058.7,116105.4,115950.0,116085.8,756.559,87766314.2645
1759309020,116085.9,116154.9,116069.3,116115.2,401.59,46631353.261
1759309080,116115.3,116115.3,115980.7,116034.0,178.445,20704125.8086
1759309140,116034.0,116060.5,116008.7,116060.5,119.597,13878106.475
1759309200,116060.4,116128.6,116060.4,116127.5,235.466,27336317.612
1759309260,116127.5,116160.0,116077.5,116079.5,210.535,24448889.0903
1759309320,116079.5,116100.0,115991.3,115991.4,274.188,31821415.7199
1759309380,115991.3,115993.8,115923.6,115981.9,201.439,23360102.4415
1759309440,115981.9,115981.9,115890.7,115936.7,225.087,26095769.9315
1759309500,115936.7,116000.0,115912.3,115980.7,137.243,15915527.9661
1759309560,115980.7,116086.6,115980.7,116046.1,227.056,26347861.0351
1759309620,116046.1,116225.0,116042.3,116201.5,447.065,51927061.409
1759309680,116201.5,116224.8,116136.1,116196.5,248.84,28911511.3418
1759309740,116196.6,116228.0,116161.9,116180.8,238.458,27709536.1212
1759309800,116180.9,116230.0,116164.8,116210.0,241.724,28088528.3803
1759309860,116209.9,116295.8,116170.0,116284.4,364.091,42320174.1771
1759309920,116284.3,116332.9,116243.2,116265.2,852.797,99164629.0454
1759309980,116265.2,116271.1,116185.0,116240.4,126.58,14712866.3419
1759310040,116240.4,116240.4,116185.1,116200.0,134.335,15611555.6727
1759310100,116199.9,116200.1,116161.1,116166.7,93.012,10806706.4459
1759310160,116166.7,116200.0,116143.3,116183.1,180.374,20953223.6452
1759310220,116183.2,116239.9,116156.0,116230.0,104.411,12133332.398
1759310280,116230.1,116280.0,116230.0,116272.4,79.782,9275585.6324
1759310340,116272.4,116272.4,116170.0,116199.4,134.893,15676225.7907
1759310400,116199.4,116199.6,116118.6,116118.7,134.681,15645166.4481
1759310460,116118.6,116150.9,116075.7,116118.6,142.74,16573080.6187
1759310520,116118.7,116150.8,116107.7,116150.8,88.001,10219130.7956
1759310580,116150.8,116158.4,116110.2,116115.6,101.09,11741085.1496
1759310640,116115.6,116156.6,116115.6,116131.2,52.945,6148628.9436
1759310700,116131.3,116186.5,116130.9,116163.2,65.442,7602252.9553
1759310760,116163.2,116231.8,116163.1,116194.8,125.521,14586068.0061
1759310820,116194.8,116230.9,116190.9,116212.6,61.975,7202197.0086
1759310880,116212.6,116212.7,116155.9,116169.6,63.715,7402858.5543
1759310940,116169.5,116200.0,116164.4,116193.8,118.413,13757699.7076
1759311000,116193.7,116229.0,116141.3,116141.4,71.038,8254428.0765
1759311060,116141.3,116166.1,116136.7,116156.6,48.55,5639047.6379
1759311120,116156.6,116189.5,116149.8,116180.9,49.329,5730647.8946
1759311180,116180.8,116189.5,116133.0,116133.1,55.792,6481090.6303
1759311240,116133.0,116300.0,116109.6,116300.0,327.225,38019013.1365
1759311300,116300.0,116314.7,116256.2,116298.0,403.916,46971115.8897
1759311360,116297.9,116325.0,116250.0,116324.9,218.995,25467271.0731
1759311420,116324.9,116410.0,116309.4,116407.5,392.283,45649081.349
1759311480,116407.5,116437.8,116392.8,116437.7,236.708,27556180.1119
1759311540,116437.7,116454.0,116383.9,116437.7,344.064,40057177.1196
1759311600,116437.6,116500.0,116422.0,116454.3,530.865,61831716.7474
1759311660,116454.2,116454.3,116315.4,116342.3,333.327,38790389.342
1759311720,116342.3,116432.3,116333.0,116422.0,172.136,20032720.2077
1759311780,116422.0,116467.5,116395.1,116395.1,149.167,17367573.4389
1759311840,116395.1,116395.1,116314.0,116350.6,178.417,20758158.6517
1759311900,116350.6,116350.6,116288.2,116326.9,176.197,20492091.9532
1759311960,116326.8,116351.7,116311.2,116351.6,82.052,9544432.7231
1759312020,116351.6,116376.0,116344.8,116374.3,112.84,13130363.948
1759312080,116374.3,116374.4,116295.6,116311.6,105.874,12314580.4384
1759312140,116311.5,116398.3,116311.5,116376.2,94.544,11001831.6657
1759312200,116376.2,116376.2,116341.5,116354.0,52.218,6075856.3729
1759312260,116354.0,116371.1,116354.0,116357.8,35.795,4165177.2033
1759312320,116357.8,116357.9,116318.8,116353.9,79.977,9304466.7765
1759312380,116353.9,116379.0,116353.9,116370.0,34.427,4006244.1329
1759312440,116370.0,116387.1,116370.0,116386.3,45.01,5238097.4508
1759312500,116386.2,116423.6,116383.7,116393.9,133.426,15531050.1854
1759312560,116393.8,116407.4,116380.5,116380.6,87.892,10230266.913
1759312620,116380.6,116389.3,116370.0,116370.1,56.092,6527817.9004
1759312680,116370.2,116370.2,116355.6,116355.7,43.374,5047074.6048
1759312740,116355.7,116376.2,116354.3,116372.4,63.825,7426571.4287
1759312800,116372.3,116452.7,116372.3,116452.6,146.761,17086302.6126
1759312860,116452.6,116466.0,116423.2,116423.2,83.619,9736754.6265
1759312920,116423.2,116520.0,116380.0,116504.4,266.625,31053669.8494
1759312980,116504.3,116517.9,116443.0,116450.0,173.738,20239693.2759
1759313040,116450.0,116500.0,116450.0,116499.9,73.154,8519982.6009
1759313100,116499.9,116500.0,116474.6,116494.7,78.604,9156496.4335
1759313160,116494.8,116494.8,116414.5,116439.2,113.448,13211677.5718
1759313220,116439.2,116439.2,116383.7,116383.7,81.412,9477583.1353
1759313280,116383.8,116383.8,116329.3,116329.3,79.97,9305178.3623
1759313340,116329.4,116387.4,116319.0,116361.1,74.305,8646147.0316
1759313400,116361.1,116361.2,116336.0,116345.9,88.395,10284350.396
1759313460,116345.9,116346.0,116275.0,116283.7,108.467,12615289.7232
1759313520,116283.8,116349.3,116283.7,116320.8,181.308,21089174.4131
1759313580,116320.8,116322.0,116247.7,116247.7,63.146,7343341.6317
1759313640,116247.8,116269.6,116214.4,116217.8,186.78,21710689.4059
1759313700,116217.4,116311.0,116216.2,116311.0,51.321,5966092.0179
1759313760,116310.9,116325.7,116301.6,116325.7,66.296,7710991.9064
1759313820,116325.7,116347.2,116321.3,116347.1,61.418,7145144.4386
1759313880,116347.1,116365.1,116308.9,116314.7,60.463,7034480.5669
1759313940,116314.7,116361.2,116314.7,116361.1,46.96,5463301.2408
1759314000,116361.2,116361.2,116339.8,116339.8,37.003,4305384.0232
1759314060,116339.8,116339.9,116323.9,116323.9,21.635,2516842.3695
1759314120,116324.0,116324.0,116318.1,116318.2,19.026,2213156.4091
1759314180,116318.1,116318.2,116265.1,116265.1,41.789,4860119.4203
1759314240,116265.1,116285.6,116263.1,116263.1,68.821,8002136.5916
1759314300,116263.1,116293.2,116248.0,116281.5,121.17,14087523.0994
1759314360,116281.5,116290.8,116256.0,116256.0,64.602,7511819.8376
1759314420,116256.1,116269.6,116237.3,116266.5,51.839,6026356.6105
1759314480,116266.6,116272.9,116230.0,116237.9,77.153,8969536.8382
1759314540,116238.0,116238.0,116190.8,116190.8,41.146,4781916.6979
1759314600,116190.3,116197.1,116154.5,116189.1,129.787,15078009.8055
1759314660,116189.1,116197.1,116169.1,116184.3,91.828,10668713.7765
1759314720,116184.4,116197.1,116178.0,116185.9,24.238,2816123.7689
1759314780,116186.0,116246.4,116178.4,116246.4,76.809,8924973.9343
1759314840,116246.3,116258.3,116239.1,116245.7,64.976,7553421.839
1759314900,116245.8,116258.1,116243.4,116258.0,21.459,2494575.2014
1759314960,116258.0,116293.7,116253.0,116293.7,54.613,6350249.9607
1759315020,116293.7,116299.9,116279.2,116279.2,69.699,8105576.288
1759315080,116279.3,116279.3,116216.3,116216.3,47.874,5565483.4532
1759315140,116216.3,116216.3,116186.5,116186.5,38.849,4514177.4637
1759315200,116186.5,116186.6,116178.7,116178.7,21.881,2542245.3378
1759315260,116178.8,116208.1,116178.7,116185.2,63.44,7371015.77
1759315320,116185.2,116191.8,116185.2,116186.6,19.126,2222254.4616
1759315380,116186.6,116190.6,116180.0,116190.3,30.486,3542072.5009
1759315440,116190.4,116238.9,116190.3,116234.2,40.65,4724318.5365
1759315500,116234.3,116308.4,116234.2,116275.7,171.138,19899120.0786
1759315560,116275.8,116299.7,116230.1,116291.5,49.649,5772311.4412
1759315620,116291.4,116295.4,116271.7,116281.8,40.99,4766355.1718
1759315680,116281.7,116328.3,116281.7,116305.0,41.728,4852966.962
1759315740,116305.1,116305.1,116258.2,116258.3,18.67,2171093.1974
1759315800,116258.3,116258.3,116194.2,116219.9,171.588,19944688.0053
1759315860,116219.9,116276.9,116217.2,116235.3,28.181,3275974.013
1759315920,116235.2,116260.3,116206.9,116206.9,48.19,5601252.1427
1759315980,116207.0,116207.0,116187.0,116187.0,21.296,2474574.7235
1759316040,116187.1,116200.0,116180.0,116182.5,42.157,4898087.3532
1759316100,116182.6,116216.0,116182.6,116215.1,22.82,2651804.124
1759316160,116215.0,116223.6,116211.6,116223.5,19.051,2214101.2565
1759316220,116223.5,116253.4,116223.5,116226.7,34.29,3985781.5868
1759316280,116226.7,116231.1,116223.2,116226.4,28.737,3340018.5247
1759316340,116226.4,116241.0,116223.2,116233.6,58.42,6790036.8031
1759316400,116233.5,116258.5,116233.5,116254.5,75.839,8816428.4712
1759316460,116254.5,116290.0,116228.1,116290.0,73.131,8501266.8795
1759316520,116290.0,116290.0,116275.2,116275.2,22.582,2625793.2077
1759316580,116275.3,116284.7,116275.2,116284.7,19.777,2299700.5394
1759316640,116284.7,116334.0,116284.6,116331.5,158.281,18409200.954
1759316700,116331.5,116334.0,116323.2,116329.6,39.51,4596145.7743
1759316760,116329.5,116355.0,116329.5,116354.9,51.185,5954760.2334
1759316820,116355.0,116355.2,116342.3,116355.1,38.433,4471700.4777
