timestamp,open,high,low,close,volume,quote_volume
1759299660,4136.21,4137.99,4136.2,4136.63,594.73,2460489.84616
1759299720,4136.64,4136.68,4133.79,4133.79,1711.654,7078265.54896
1759299780,4133.78,4133.84,4128.46,4132.12,4154.069,17161204.38376
1759299840,4132.12,4136.0,4131.87,4135.3,3021.335,12492618.91826
1759299900,4135.29,4137.44,4134.2,4136.01,870.531,3600537.78574
1759299960,4136.01,4137.63,4134.41,4134.68,624.975,2584840.204
1759300020,4134.68,4134.89,4131.86,4133.27,1860.331,7688793.70184
1759300080,4133.27,4134.89,4133.05,4134.0,701.138,2898421.368
1759300140,4134.0,4135.51,4133.51,4133.51,737.465,3049013.72265
1759300200,4133.52,4134.56,4132.48,4132.49,979.926,4050560.20655
1759300260,4132.48,4135.94,4130.91,4135.73,1087.774,4495701.78557
1759300320,4135.73,4137.26,4135.53,4135.85,650.162,2689253.27321
1759300380,4135.84,4136.44,4134.48,4136.44,343.6,1420921.3802
1759300440,4136.44,4136.81,4135.0,4136.1,1901.515,7864375.94662
1759300500,4136.1,4136.5,4135.11,4135.12,530.108,2192395.98127
1759300560,4135.13,4137.1,4134.78,4137.1,999.734,4135179.93955
1759300620,4137.1,4138.25,4135.47,4135.47,646.738,2675591.52808
1759300680,4135.47,4137.66,4135.25,4137.66,492.414,2036926.40911
1759300740,4137.65,4138.79,4137.57,4138.66,591.971,2449672.38933
1759300800,4138.65,4140.8,4136.48,4137.55,1568.332,6491695.43588
1759300860,4137.56,4140.48,4136.88,4137.48,909.075,3762528.69721
1759300920,4137.44,4137.71,4133.01,4135.74,2530.899,10465968.26334
1759300980,4135.75,4137.0,4134.29,4135.0,764.888,3163564.67327
1759301040,4135.0,4137.65,4135.0,4135.64,649.797,2687866.46489
1759301100,4135.65,4136.05,4129.56,4129.92,1634.393,6753009.36813
1759301160,4129.91,4129.92,4125.24,4126.41,6173.418,25480551.228
1759301220,4126.4,4126.44,4121.75,4125.18,4954.844,20434702.9487
1759301280,4125.17,4126.27,4122.5,4124.28,2835.281,11694599.98916
1759301340,4124.27,4127.01,4124.27,4126.5,1556.305,6421568.57516
1759301400,4126.51,4126.84,4124.0,4125.66,1487.88,6138658.79241
1759301460,4125.65,4125.78,4121.55,4125.52,3475.5,14330137.92832
1759301520,4125.51,4125.52,4122.32,4123.57,2473.505,10199164.24871
1759301580,4123.57,4126.44,4122.33,4126.0,1204.709,4968834.70308
1759301640,4126.01,4127.24,4122.82,4123.13,1489.68,6144973.00542
1759301700,4123.13,4125.44,4121.33,4122.79,1932.099,7965259.34847
1759301760,4122.8,4124.43,4122.8,4123.93,1272.937,5249291.78752
1759301820,4123.92,4125.78,4123.49,4125.46,1515.421,6249416.59816
1759301880,4125.45,4126.42,4124.36,4124.99,1179.902,4867535.82703
1759301940,4125.0,4126.48,4124.34,4124.64,1377.079,5680961.3039
1759302000,4124.65,4128.06,4123.0,4127.81,5101.66,21046536.07716
1759302060,4127.81,4129.84,4126.9,4127.39,2053.661,8478913.9363
1759302120,4127.39,4130.04,4126.88,4130.03,1361.282,5620563.10369
1759302180,4130.04,4131.91,4128.43,4128.63,1182.302,4883929.08472
1759302240,4128.63,4131.84,4126.61,4130.56,1200.148,4956230.95217
1759302300,4130.56,4133.03,4128.06,4128.35,954.095,3941542.08398
1759302360,4128.35,4129.94,4126.77,4128.59,2351.011,9706071.74073
1759302420,4128.59,4130.36,4126.88,4129.96,834.562,3445561.85157
1759302480,4129.96,4130.96,4129.44,4129.95,490.304,2025016.46307
1759302540,4129.95,4130.78,4129.95,4130.14,414.816,1713367.13691
1759302600,4130.15,4131.0,4128.99,4130.99,653.159,2697398.50078
1759302660,4131.0,4132.17,4130.28,4132.17,601.513,2484958.39166
1759302720,4132.17,4132.9,4131.09,4132.59,1489.45,6154585.3219
1759302780,4132.6,4133.3,4131.32,4132.71,671.226,2774059.72327
1759302840,4132.71,4133.0,4131.75,4132.22,618.633,2556383.54129
1759302900,4132.23,4136.44,4131.89,4136.44,1684.793,6965808.87845
1759302960,4136.44,4139.57,4134.34,4135.1,1750.328,7240864.33283
1759303020,4135.1,4138.14,4133.76,4136.19,1150.466,4757568.6639
1759303080,4136.19,4139.59,4135.78,4136.16,1487.084,6154017.59815
1759303140,4136.16,4136.86,4134.68,4136.24,1038.956,4296940.46778
1759303200,4136.23,4136.73,4133.58,4133.6,882.076,3647654.08477
1759303260,4133.6,4136.8,4131.75,4135.59,942.018,3895211.63741
1759303320,4135.56,4137.2,4134.89,4137.2,909.783,3762796.54324
1759303380,4137.19,4137.44,4136.08,4136.33,646.376,2674077.98071
1759303440,4136.32,4137.93,4135.96,4137.01,938.235,3881408.19261
1759303500,4137.02,4139.52,4136.76,4139.1,1731.955,7167122.34939
1759303560,4139.1,4139.6,4138.31,4138.57,478.9,1982214.6709
1759303620,4138.56,4139.0,4137.62,4138.67,1167.827,4832563.46502
1759303680,4138.67,4140.0,4137.51,4138.5,880.843,3645951.71394
1759303740,4138.5,4139.4,4138.01,4138.85,510.655,2113573.74633
1759303800,4138.85,4141.15,4138.58,4140.4,1798.519,7446364.48976
1759303860,4140.41,4142.51,4140.28,4142.06,2180.508,9030171.6988
1759303920,4142.06,4142.2,4139.84,4139.84,1266.804,5245817.87493
1759303980,4139.81,4139.81,4135.6,4136.04,1216.834,5034801.73177
1759304040,4136.04,4139.23,4136.03,4138.71,2663.248,11020405.08
1759304100,4138.71,4140.49,4137.7,4138.23,825.831,3418122.38827
1759304160,4138.24,4139.59,4137.7,4139.44,893.143,3696560.94832
1759304220,4139.45,4139.5,4138.0,4138.6,992.043,4105971.27884
1759304280,4138.6,4138.94,4137.24,4138.84,623.656,2580647.147
1759304340,4138.84,4138.85,4137.1,4138.67,555.34,2297973.21855
1759304400,4138.66,4140.49,4137.72,4139.91,730.153,3022680.60355
1759304460,4139.91,4140.29,4139.9,4139.9,592.29,2452110.40598
1759304520,4139.91,4141.48,4139.59,4139.59,1066.41,4415716.79204
1759304580,4139.6,4141.98,4139.59,4141.97,536.242,2220660.73164
1759304640,4141.97,4141.98,4140.92,4140.93,352.772,1461020.80029
1759304700,4140.93,4142.5,4140.0,4141.52,1617.486,6698333.10233
1759304760,4141.53,4142.48,4139.03,4139.3,507.284,2100600.80432
1759304820,4139.31,4139.95,4138.4,4138.7,788.27,3262974.40717
1759304880,4138.71,4138.71,4137.48,4138.2,538.442,2228048.54305
1759304940,4138.2,4140.68,4138.19,4140.68,644.184,2666254.35263
1759305000,4140.68,4141.28,4139.43,4140.98,558.465,2312342.04803
1759305060,4140.99,4144.21,4140.84,4143.81,3449.564,14292147.70972
1759305120,4143.8,4143.81,4141.29,4142.64,1294.252,5362100.3049
1759305180,4142.64,4142.88,4141.6,4142.12,320.932,1329368.5457
1759305240,4142.12,4143.19,4141.81,4142.14,507.255,2101338.99596
1759305300,4142.15,4143.44,4142.15,4143.06,833.94,3454959.52695
1759305360,4143.07,4146.33,4143.06,4144.89,3432.947,14229785.55859
1759305420,4144.89,4145.24,4144.6,4144.61,766.339,3176535.13501
1759305480,4144.6,4145.64,4144.6,4144.94,2126.62,8814756.56388
1759305540,4144.94,4145.38,4143.98,4143.99,789.104,3270609.97039
1759305600,4143.98,4145.06,4142.89,4143.24,1502.445,6225801.3844
1759305660,4143.23,4146.03,4141.37,4144.58,2815.115,11666068.25873
1759305720,4144.57,4145.88,4142.93,4144.59,964.139,3995618.56901
1759305780,4144.6,4147.75,4144.6,4146.64,1919.811,7960573.76707
1759305840,4146.64,4148.0,4146.25,4147.6,1234.647,5120513.36135
1759305900,4147.61,4147.99,4145.92,4147.98,883.488,3663583.77764
1759305960,4147.99,4148.96,4147.57,4148.95,1295.316,5373142.39559
1759306020,4148.96,4148.96,4147.29,4148.0,849.736,3524962.53197
1759306080,4148.01,4149.85,4147.3,4149.85,1344.07,5575855.7282
1759306140,4149.84,4152.46,4148.48,4151.0,4948.872,20542463.12138
1759306200,4151.0,4152.55,4148.16,4152.12,4935.52,20486603.56373
1759306260,4152.12,4152.62,4150.93,4151.06,2409.432,10003923.94972
1759306320,4151.05,4152.38,4150.27,4151.77,1140.701,4735479.6346
1759306380,4151.78,4151.78,4150.27,4150.73,862.936,3581709.82988
1759306440,4150.72,4152.52,4150.5,4152.09,706.8,2934569.09923
1759306500,4152.1,4154.72,4150.81,4150.82,1780.376,7393362.68211
1759306560,4150.81,4150.82,4147.32,4149.21,1885.544,7823423.81019
1759306620,4149.22,4149.22,4144.87,4145.5,3187.542,13217919.77112
1759306680,4145.5,4149.49,4145.5,4145.97,3037.974,12599711.19359
1759306740,4145.97,4150.47,4145.97,4149.99,1376.801,5711934.24814
1759306800,4149.98,4155.1,4148.19,4153.25,4959.453,20595061.511
1759306860,4153.25,4155.23,4145.39,4147.34,2990.988,12409920.8497
1759306920,4147.34,4151.99,4147.15,4148.12,3332.915,13830477.20851
1759306980,4148.11,4148.11,4145.22,4146.69,1528.737,6338966.31575
1759307040,4146.7,4146.99,4145.21,4146.98,752.265,3118826.01176
1759307100,4146.99,4149.99,4145.0,4147.08,2668.236,11066161.35375
1759307160,4147.09,4152.62,4147.09,4151.47,1412.98,5864321.49437
1759307220,4151.48,4155.2,4148.78,4153.17,5747.383,23865706.1924
1759307280,4153.17,4164.01,4153.16,4164.0,12846.979,53444457.20694
1759307340,4164.0,4165.89,4162.31,4164.78,5495.597,22884911.73193
1759307400,4164.77,4175.75,4164.77,4175.34,17303.395,72176915.39423
1759307460,4175.35,4194.33,4175.35,4192.06,49024.824,205185648.37353
1759307520,4192.06,4192.08,4184.25,4185.68,12053.344,50475530.41541
1759307580,4185.68,4190.0,4184.07,4187.61,9711.879,40667168.60595
1759307640,4187.61,4195.0,4186.18,4193.86,11432.488,47921625.75523
1759307700,4193.86,4219.0,4193.23,4203.94,48785.293,205148789.69394
1759307760,4203.94,4223.97,4202.18,4219.29,49498.248,208658046.73621
1759307820,4219.29,4220.25,4210.28,4210.29,13089.769,55165878.26871
1759307880,4210.28,4213.33,4208.19,4212.15,7340.225,30906089.38931
1759307940,4212.15,4221.77,4212.15,4221.04,13673.605,57678526.5315
1759308000,4221.04,4232.28,4220.09,4227.81,24765.863,104677543.49307
1759308060,4227.81,4242.0,4226.53,4231.67,45279.231,191795492.25781
1759308120,4231.66,4250.1,4231.66,4243.92,37449.869,158920987.35673
1759308180,4243.93,4252.5,4240.28,4248.24,31521.442,133922100.67542
1759308240,4248.24,4274.97,4246.91,4270.65,72710.156,309826828.03972
1759308300,4270.65,4286.64,4267.55,4279.46,54514.751,233134127.93069
1759308360,4279.45,4288.6,4273.37,4275.86,28853.915,123568185.07037
1759308420,4275.86,4282.8,4275.24,4280.41,17292.632,74013537.51063
1759308480,4280.41,4294.39,4279.58,4291.85,25480.979,109290143.67907
1759308540,4291.84,4297.04,4290.24,4296.0,17892.951,76808582.52173
1759308600,4295.99,4329.0,4291.56,4308.73,94011.316,405405461.10632
1759308660,4308.73,4317.81,4302.98,4310.09,47437.664,204477336.69606
1759308720,4310.09,4313.51,4284.8,4289.46,88765.879,381304555.84943
1759308780,4289.45,4291.73,4279.99,4280.91,36379.024,155882849.43249
1759308840,4280.9,4293.57,4270.1,4291.82,40229.918,172226262.01588
1759308900,4291.82,4291.99,4280.6,4283.44,28406.639,121736964.14315
1759308960,4283.43,4289.28,4279.01,4288.25,13709.648,58722126.39547
1759309020,4288.24,4295.0,4285.34,4285.56,18542.674,79552320.52735
1759309080,4285.57,4289.78,4283.38,4289.77,9981.299,42776055.73289
1759309140,4289.78,4292.66,4282.75,4289.99,15720.282,67380529.43019
1759309200,4289.99,4294.2,4281.69,4290.41,32850.432,140801229.36841
1759309260,4290.41,4292.83,4290.11,4292.58,7758.081,33295715.78158
1759309320,4292.58,4294.19,4290.46,4290.46,6183.82,26546283.82095
1759309380,4290.46,4293.62,4281.52,4285.35,20289.522,86958717.92998
1759309440,4285.34,4285.35,4277.76,4280.11,9776.285,41848574.51708
1759309500,4280.11,4285.98,4278.58,4283.48,5814.542,24904674.8876
1759309560,4283.49,4287.42,4283.43,4287.4,5762.616,24696485.90131
1759309620,4287.4,4292.85,4286.85,4291.62,4803.693,20610946.33251
1759309680,4291.62,4291.63,4288.88,4291.0,3613.631,15503754.35582
1759309740,4291.0,4292.66,4290.59,4292.06,2567.531,11018740.96546
1759309800,4292.05,4301.01,4287.05,4288.93,22164.451,95174925.39479
1759309860,4288.94,4289.01,4279.98,4288.01,17915.734,76732458.25198
1759309920,4288.01,4289.0,4286.05,4286.38,5574.473,23902403.34582
1759309980,4286.38,4286.69,4282.67,4286.44,5693.811,24395244.92921
1759310040,4286.44,4287.24,4284.28,4284.91,3120.981,13375300.16631
1759310100,4284.91,4285.55,4282.0,4282.42,4955.623,21227185.54839
1759310160,4282.41,4287.73,4281.51,4287.63,5312.698,22762682.64256
1759310220,4287.63,4292.92,4286.57,4292.01,6870.126,29472026.1638
1759310280,4292.0,4292.54,4290.05,4290.61,2719.218,11669811.40084
1759310340,4290.6,4291.31,4285.15,4288.85,5295.254,22704844.8949
1759310400,4288.84,4291.25,4279.2,4279.22,13100.481,56116800.92474
1759310460,4279.22,4280.43,4277.42,4279.98,5543.537,23720438.4658
1759310520,4279.98,4285.6,4279.83,4285.6,4006.797,17161764.94174
1759310580,4285.61,4287.0,4284.04,4284.73,2965.581,12709547.01047
1759310640,4284.74,4286.11,4283.0,4284.53,1502.069,6435634.15563
1759310700,4284.54,4287.42,4283.78,4286.03,1897.302,8131197.25764
1759310760,4286.04,4292.84,4284.08,4284.96,12272.435,52629586.24451
1759310820,4284.96,4288.21,4279.79,4286.59,10134.141,43408373.32029
1759310880,4286.59,4291.87,4284.94,4290.95,6146.366,26358720.1037
1759310940,4290.94,4292.89,4290.37,4292.89,3748.658,16087963.37029
1759311000,4292.9,4295.51,4292.04,4292.55,4687.635,20128187.823
1759311060,4292.55,4294.68,4288.9,4294.53,4295.183,18436105.32454
1759311120,4294.54,4299.33,4291.6,4297.29,8530.412,36647351.4311
1759311180,4297.29,4298.68,4293.8,4294.31,2643.43,11357746.77859
1759311240,4294.32,4298.0,4292.53,4297.99,1864.187,8006058.7716
1759311300,4298.0,4303.78,4297.59,4300.32,9883.433,42510399.19342
1759311360,4300.33,4302.0,4298.94,4301.49,3423.001,14721188.18355
1759311420,4301.48,4303.0,4298.62,4299.73,5277.629,22702283.26907
1759311480,4299.73,4303.2,4299.72,4302.98,3581.455,15406813.2389
1759311540,4302.98,4304.87,4301.8,4301.8,3113.595,13398862.43126
1759311600,4301.81,4304.09,4296.9,4297.67,4572.064,19662071.19493
1759311660,4297.67,4297.88,4292.3,4295.83,3525.347,15140116.18568
1759311720,4295.84,4299.71,4294.6,4298.01,3027.047,13009124.29481
1759311780,4298.01,4298.32,4294.78,4296.74,3492.685,15006918.14981
1759311840,4296.74,4301.93,4295.45,4300.67,6352.727,27309834.01345
1759311900,4300.66,4301.0,4298.76,4299.66,3114.662,13392960.93934
1759311960,4299.65,4302.0,4298.76,4301.75,1760.232,7568709.10903
1759312020,4301.75,4302.65,4300.31,4302.0,3461.855,14891944.30854
1759312080,4302.0,4302.96,4298.05,4299.6,2002.48,8610105.74156
1759312140,4299.61,4303.23,4299.61,4300.92,1800.669,7745907.46583
1759312200,4300.93,4303.92,4300.84,4302.53,2310.931,9943847.89175
1759312260,4302.52,4307.52,4302.52,4303.55,6053.346,26062290.62009
1759312320,4303.55,4305.58,4303.16,4305.58,1525.864,6567219.01606
1759312380,4305.57,4307.12,4304.18,4304.69,2320.3,9990606.2851
1759312440,4304.69,4312.32,4304.0,4311.06,8050.306,34684179.27638
1759312500,4311.07,4317.11,4310.66,4314.16,15773.142,68047351.03508
1759312560,4314.16,4315.0,4309.35,4311.13,10479.508,45193227.51022
1759312620,4311.13,4311.45,4308.15,4309.3,2645.481,11401157.57697
1759312680,4309.3,4311.86,4308.94,4310.94,3011.262,12979263.16526
1759312740,4310.94,4311.51,4307.31,4308.43,4242.963,18284118.8044
1759312800,4308.44,4310.98,4305.0,4307.61,4795.92,20660308.77847
1759312860,4307.61,4308.92,4302.0,4303.74,5505.703,23699591.75797
1759312920,4303.75,4308.44,4303.7,4307.0,4290.604,18471813.52464
1759312980,4307.0,4307.41,4301.99,4302.27,2651.75,11414910.49972
1759313040,4302.26,4304.42,4300.0,4304.41,4991.515,21472522.9017
1759313100,4304.42,4305.28,4303.62,4304.48,2239.357,9639108.91717
1759313160,4304.47,4304.47,4300.94,4301.53,1786.601,7687374.19897
1759313220,4301.52,4301.52,4298.45,4299.0,5491.422,23612961.27503
1759313280,4299.01,4299.68,4297.0,4297.0,5637.982,24235475.39178
1759313340,4297.0,4298.59,4295.7,4296.88,4341.845,18656215.79403
1759313400,4296.87,4297.33,4295.04,4297.08,4343.477,18661835.15551
1759313460,4297.08,4297.26,4291.01,4293.51,6882.322,29553870.59197
1759313520,4293.52,4296.09,4292.37,4294.47,5419.786,23274636.82833
1759313580,4294.46,4294.99,4287.62,4288.58,6828.693,29300862.88964
1759313640,4288.57,4288.57,4285.51,4287.76,8410.245,36056507.27661
1759313700,4287.77,4293.56,4287.3,4292.82,3953.477,16959995.00847
1759313760,4292.82,4294.88,4291.52,4294.46,3362.169,14434702.56063
1759313820,4294.47,4295.3,4292.68,4293.94,4013.104,17231762.91301
1759313880,4293.94,4295.0,4292.66,4293.19,1946.07,8356140.22508
1759313940,4293.19,4294.41,4293.19,4294.11,864.134,3710317.4919
1759314000,4294.11,4295.3,4293.8,4294.99,1413.718,6071146.74232
1759314060,4294.99,4295.18,4293.32,4293.32,742.969,3190500.32293
1759314120,4293.32,4295.09,4293.32,4293.72,982.671,4219710.42229
1759314180,4293.71,4294.49,4290.51,4290.79,1289.924,5537041.8171
1759314240,4290.79,4293.03,4290.27,4290.75,1470.888,6312456.67819
1759314300,4290.76,4294.01,4290.76,4292.72,1641.457,7045302.16651
1759314360,4292.72,4293.48,4291.0,4291.18,720.236,3091628.14281
1759314420,4291.17,4293.0,4291.17,4292.1,794.133,3408519.43698
1759314480,4292.11,4292.11,4289.16,4289.47,1327.276,5695111.6934
1759314540,4289.47,4289.87,4286.31,4287.35,2775.186,11902370.44014
1759314600,4287.35,4287.94,4283.96,4283.97,3866.295,16570550.84746
1759314660,4283.97,4285.97,4283.21,4285.27,4114.711,17629489.83142
1759314720,4285.28,4285.43,4282.14,4283.01,1684.124,7215228.06365
1759314780,4283.01,4284.63,4282.0,4284.63,2444.019,10467594.57574
1759314840,4284.63,4284.81,4282.6,4282.96,1028.809,4407076.22993
1759314900,4282.96,4285.0,4282.95,4284.99,1143.157,4897779.10403
1759314960,4285.0,4289.45,4284.99,4288.71,3214.481,13782062.5776
1759315020,4288.71,4289.45,4286.37,4286.37,2136.618,9162525.68505
1759315080,4286.38,4286.76,4285.05,4285.18,2093.478,8972476.91223
1759315140,4285.18,4285.18,4283.4,4283.41,1264.211,5416130.90943
1759315200,4283.41,4285.0,4283.27,4284.69,1497.252,6414192.73633
1759315260,4284.69,4286.48,4284.68,4284.7,917.086,3930239.89495
1759315320,4284.7,4286.27,4284.36,4285.0,798.582,3422293.03965
1759315380,4285.01,4286.23,4284.4,4285.97,722.676,3097069.25295
1759315440,4285.98,4287.8,4285.97,4286.99,950.634,4075270.97185
1759315500,4287.0,4289.91,4287.0,4287.4,2478.486,10630337.98856
1759315560,4287.39,4289.11,4285.09,4288.36,2184.458,9365772.70323
1759315620,4288.35,4289.42,4287.72,4287.72,1338.781,5741431.03788
1759315680,4287.73,4288.97,4287.7,4287.9,799.688,3429481.33564
1759315740,4287.9,4289.64,4287.9,4288.0,890.235,3818205.72166
1759315800,4288.01,4288.01,4283.67,4284.83,2660.112,11398785.15196
1759315860,4284.83,4286.0,4283.13,4284.23,1174.122,5030588.47649
1759315920,4284.24,4285.5,4284.04,4284.29,898.676,3850531.14895
1759315980,4284.28,4284.63,4283.77,4283.78,824.204,3531063.20076
1759316040,4283.78,4284.19,4277.31,4278.75,12719.641,54447305.02214
1759316100,4278.75,4280.28,4278.75,4279.99,1578.778,6756685.57936
1759316160,4279.99,4281.26,4278.5,4278.5,1612.841,6902979.05824
1759316220,4278.51,4280.0,4278.5,4278.51,915.548,3917844.2007
1759316280,4278.52,4281.55,4278.51,4281.55,1886.052,8072656.24724
1759316340,4281.55,4281.98,4280.28,4280.4,2150.645,9207399.51477
1759316400,4280.4,4284.13,4280.4,4284.12,2604.248,11150746.52622
1759316460,4284.13,4284.66,4282.46,4284.66,1548.615,6633427.7444
1759316520,4284.66,4286.62,4284.21,4285.25,2890.553,12386731.56646
1759316580,4285.25,4286.82,4285.24,4286.65,1145.177,4908601.47316
1759316640,4286.65,4290.82,4286.64,4289.5,3334.569,14301975.71791
1759316700,4289.5,4292.0,4287.22,4290.91,5491.544,23557469.42127
1759316760,4290.92,4292.69,4289.24,4289.53,5376.804,23072814.54321
1759316820,4289.52,4292.13,4289.52,4291.95,1097.685,4710304.63108
1759316880,4291.96,4292.87,4290.51,4290.52,4277.026,18357056.57984
1759316940,4290.51,4290.68,4289.16,4289.99,1122.722,4816033.53184
1759317000,4290.0,4292.29,4289.99,4291.7,1888.836,8105947.55496
1759317060,4291.71,4292.8,4291.4,4292.55,1542.338,6619950.01584
1759317120,4292.54,4292.84,4291.92,4292.49,635.277,2726807.8795
1759317180,4292.5,4294.57,4291.57,4294.57,2882.509,12375291.22034
1759317240,4294.57,4295.28,4294.09,4295.19,1382.953,5939726.74071
1759317300,4295.18,4297.71,4295.18,4296.44,6302.225,27076681.76286
1759317360,4296.44,4298.09,4295.25,4296.62,2506.621,10769652.65189
1759317420,4296.62,4297.99,4295.69,4295.69,1773.118,7619565.3669
1759317480,4295.69,4296.95,4293.78,4296.94,1461.073,6275588.58911
1759317540,4296.94,4297.46,4295.81,4296.86,1282.367,5510037.00636
1759317600,4296.85,4299.84,4296.52,4298.89,1972.355,8478424.53164
1759317660,4298.88,4300.46,4298.55,4300.0,2155.543,9268079.02729
1759317720,4300.0,4303.26,4297.14,4297.54,5617.868,24162015.36254
1759317780,4297.54,4299.56,4297.53,4298.99,1040.86,4474041.56007
1759317840,4299.0,4301.46,4298.98,4300.06,1294.548,5566509.92397
1759317900,4300.06,4300.8,4295.86,4297.2,2164.171,9300683.22447
1759317960,4297.2,4297.21,4294.65,4296.0,2311.805,9931154.24473
1759318020,4296.01,4297.06,4295.01,4297.06,894.584,3843190.292
1759318080,4297.06,4297.8,4296.73,4297.54,819.308,3520844.98334
1759318140,4297.54,4297.54,4295.9,4296.59,990.155,4254718.01015
