timestamp,coin,action,direction,pattern,timeframe,entry_price,exit_price,stop_loss,take_profit,position_size,probability,strength,exit_reason,pnl_usdt,total_pnl,hedging_used
2025-10-02 16:12:00,ETHUSDT,CLOSE,long,ascending_triangle,15s,4383.65,4464.4,4388.033649999999,4436.2537999999995,0,0.7699639,0.7699639201164246,partial_tp_1.8%,0.49782455383496527,3.694536746616067,no
2025-10-02 16:12:00,ETHUSDT,CLOSE,long,ascending_triangle,15s,4383.0,4464.4,4387.383,4435.5960000000005,0,0.7369004,0.7369003891944885,partial_tp_1.8%,0.35074364086741416,3.7955717332547607,no
2025-10-02 16:13:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4460.75,,4425.064,4514.279,0.013741129626638916,0.78541493,0.7854149341583252,,0.0,3.7955717332547607,no
2025-10-02 16:36:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4441.0,,4405.472,4494.292,0.009657426720158988,0.79108185,0.7910818457603455,,0.0,3.7955717332547607,no
2025-10-02 16:49:45,ETHUSDT,OPEN,long,ascending_triangle,15s,4438.37,,4402.86304,4491.63044,0.006761305581855271,0.72040904,0.7204090356826782,,0.0,3.7955717332547607,no
2025-10-02 17:48:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4438.37,4474.33,4442.80837,4491.63044,0.0033806527909276355,0.72040904,0.7204090356826782,partial_tp_0.8%,0.12156827436175789,3.887009263486818,no
2025-10-02 18:06:15,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4441.0,4477.58,4445.441,4494.292,0.004828713360079494,0.79108185,0.7910818457603455,partial_tp_0.8%,0.17663433471170753,4.020578331799588,no
2025-10-02 18:34:15,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4438.37,4492.19,4442.80837,4491.63044,0.0016903263954638178,0.72040904,0.7204090356826782,partial_tp_1.2%,0.09097336660386218,4.096456137109177,no
2025-10-02 18:39:45,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4441.0,4494.99,4445.441,4494.292,0.002414356680039747,0.79108185,0.7910818457603455,partial_tp_1.2%,0.13035111715534542,4.205232587115254,no
2025-10-02 19:07:45,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4460.75,4497.26,4465.210749999999,4514.279,0.006870564813319458,0.78541493,0.7854149341583252,partial_tp_0.8%,0.2508443213342949,4.394530320146185,no
2025-10-02 19:13:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4460.75,4514.96,4465.210749999999,4514.279,0.003435282406659729,0.78541493,0.7854149341583252,partial_tp_1.2%,0.18622665926502402,4.549922880760929,no
2025-10-03 08:13:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,120498.7,119530.5,119534.7104,121944.6844,0,0.6579323,0.6579322814941406,stop_loss,-0.43447763709079845,3.14213752364094,no
2025-10-03 08:23:00,BTCUSDT,OPEN,long,ascending_triangle,15s,119428.9,,118473.46879999999,120862.0468,0.0004514055776689382,0.81841326,0.818413257598877,,0.0,3.14213752364094,no
2025-10-02 22:24:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4460.75,4460.66,4465.210749999999,4514.279,0,0.78541493,0.7854149341583252,stop_loss,0.43676180518271907,4.472994334542208,no
2025-10-02 22:31:45,ETHUSDT,OPEN,long,ascending_triangle,15s,4468.42,,4432.67264,4522.04104,0.012541336619039927,0.81668925,0.8166892528533936,,0.0,4.472994334542208,no
2025-10-03 10:18:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,119428.9,120411.9,119548.32889999998,120862.0468,0.0002257027888344691,0.81841326,0.818413257598877,partial_tp_0.8%,0.22186584142428312,3.309870627628933,no
2025-10-03 02:38:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4468.42,4509.16,4472.888419999999,4522.04104,0.0062706683095199636,0.81668925,0.8166892528533936,partial_tp_0.8%,0.25546702692984197,4.67216593506987,no
2025-10-03 03:03:00,ETHUSDT,CLOSE,long,ascending_triangle,15s,4441.0,4522.11,4445.441,4494.292,0,0.79108185,0.7910818457603455,partial_tp_1.8%,0.502813922185076,4.814187786837293,no
2025-10-03 03:03:00,ETHUSDT,CLOSE,long,ascending_triangle,15s,4438.37,4522.11,4442.80837,4491.63044,0,0.72040904,0.7204090356826782,partial_tp_1.8%,0.3540895733217598,4.918082701441903,no
2025-10-03 03:03:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4468.42,4522.11,4472.888419999999,4522.04104,0.0031353341547599818,0.81668925,0.8166892528533936,partial_tp_1.2%,0.16833609076906217,5.058230476432571,no
2025-10-03 03:05:45,ETHUSDT,OPEN,long,ascending_triangle,15s,4531.64,,4495.38688,4586.01968,0.012688019172763904,0.7530476,0.7530475854873657,,0.0,5.058230476432571,no
2025-10-03 03:06:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4532.83,,4496.56736,4587.22396,0.008875476332067046,0.6732654,0.6732653975486755,,0.0,5.058230476432571,no
2025-10-03 03:07:15,ETHUSDT,CLOSE,long,ascending_triangle,15s,4468.42,4551.56,4472.888419999999,4522.04104,0,0.81668925,0.8166892528533936,partial_tp_1.8%,0.68447479932565,5.248591537158627,no
2025-10-03 03:08:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4542.55,,4506.2096,4597.0606,0.007138405899584576,0.75765955,0.7576595544815063,,0.0,5.248591537158627,no
2025-10-03 14:47:30,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,119428.9,120871.7,119548.32889999998,120862.0468,0.00011285139441723454,0.81841326,0.818413257598877,partial_tp_1.2%,0.16282199186518634,3.4455743617048213,no
2025-10-03 03:55:15,ETHUSDT,CLOSE,long,ascending_triangle,15s,4542.55,4501.76,4506.2096,4597.0606,0,0.75765955,0.7576595544815063,stop_loss,-0.2911755766440546,4.892854004652901,no
2025-10-03 03:55:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4531.64,4494.28,4495.38688,4586.01968,0,0.7530476,0.7530475854873657,stop_loss,-0.47402439629446685,4.304308562346601,no
2025-10-03 03:55:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4532.83,4494.28,4496.56736,4587.22396,0,0.6732654,0.6732653975486755,stop_loss,-0.34214961260118626,3.882039048593449,no
2025-10-03 15:19:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,119093.5,121317.0,119212.59349999999,120522.622,0,0.74176353,0.7417635321617126,partial_tp_1.8%,0.6662917661242282,3.636313211561435,no
2025-10-03 15:19:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,119097.4,121317.0,119216.49739999998,120526.5688,0,0.8332953,0.8332952857017517,partial_tp_1.8%,0.4686024006565713,3.7694473998790987,no
2025-10-03 04:08:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4501.39,,4465.37888,4555.40668,0.013632341724815766,0.65439487,0.6543948650360107,,0.0,3.882039048593449,no
2025-10-03 04:08:15,ETHUSDT,OPEN,long,ascending_triangle,15s,4500.0,,4464.0,4554.0,0.00954149585681176,0.79303074,0.7930307388305664,,0.0,3.882039048593449,no
2025-10-03 15:20:30,BTCUSDT,OPEN,long,ascending_triangle,15s,121328.3,,120357.67360000001,122784.2396,0.0004714864686654009,0.60219824,0.6021982431411743,,0.0,3.7694473998790987,no
2025-10-03 04:08:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4500.01,,4464.00992,4554.01012,0.006676169815078266,0.7704492,0.7704492211341858,,0.0,3.882039048593449,no
2025-10-03 15:31:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,119428.9,121600.1,119548.32889999998,120862.0468,0,0.81841326,0.818413257598877,partial_tp_1.8%,0.6297107808481703,3.9468367349966584,no
2025-10-03 15:32:30,BTCUSDT,OPEN,long,ascending_triangle,15s,121548.2,,120575.8144,123006.7784,0.00036313824669914705,0.79749256,0.7974925637245178,,0.0,3.9468367349966584,no
2025-10-03 15:32:45,BTCUSDT,OPEN,long,ascending_triangle,15s,121559.3,,120586.8256,123018.0116,0.0002540646295769624,0.6418359,0.6418359279632568,,0.0,3.9468367349966584,no
2025-10-03 15:59:15,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121328.3,122319.3,121449.6283,122784.2396,0.00023574323433270044,0.60219824,0.6021982431411743,partial_tp_0.8%,0.23362154522370615,4.123020006958964,no
2025-10-03 16:00:45,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121548.2,122625.1,121669.74819999999,123006.7784,0.00018156912334957353,0.79749256,0.7974925637245178,partial_tp_0.8%,0.19553178893515732,4.27421746386775,no
2025-10-03 16:00:45,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121559.3,122625.1,121680.8593,123018.0116,0.0001270323147884812,0.6418359,0.6418359279632568,partial_tp_0.8%,0.13539104110156364,4.378589195402077,no
2025-10-03 16:01:45,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121328.3,122790.8,121449.6283,122784.2396,0.00011787161716635022,0.60219824,0.6021982431411743,partial_tp_1.2%,0.1723872401057872,4.52220172240967,no
2025-10-03 16:11:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121548.2,123031.0,121669.74819999999,123006.7784,9.078456167478676e-05,0.79749256,0.7974925637245178,partial_tp_1.2%,0.13461534805137407,4.634613054994274,no
2025-10-03 16:11:00,BTCUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,121559.3,123031.0,121680.8593,123018.0116,6.35161573942406e-05,0.6418359,0.6418359279632568,partial_tp_1.2%,0.09347672883710371,4.712554347839473,no
2025-10-03 16:25:30,BTCUSDT,CLOSE,long,ascending_triangle,15s,121328.3,123581.7,121449.6283,122784.2396,0,0.60219824,0.6021982431411743,partial_tp_1.8%,0.6716206874521462,4.906394823414782,no
2025-10-03 16:28:15,BTCUSDT,CLOSE,long,ascending_triangle,15s,121548.2,123787.7,121669.74819999999,123006.7784,0,0.79749256,0.7974925637245178,partial_tp_1.8%,0.5334591628572164,5.0543300369628,no
2025-10-03 16:28:15,BTCUSDT,CLOSE,long,ascending_triangle,15s,121559.3,123787.7,121680.8593,123018.0116,0,0.6418359,0.6418359279632568,partial_tp_1.8%,0.37040717507599275,5.157123004537319,no
2025-10-03 16:29:15,BTCUSDT,OPEN,long,ascending_triangle,15s,123705.4,,122715.75679999999,125189.8648,0.0004988480226976766,0.6347692,0.6347692012786865,,0.0,5.157123004537319,no
2025-10-03 16:44:30,BTCUSDT,OPEN,long,ascending_triangle,15s,123733.2,,122743.33439999999,125217.9984,0.00034896553934321193,0.6319358,0.6319357752799988,,0.0,5.157123004537319,no
2025-10-03 16:44:45,BTCUSDT,OPEN,long,ascending_triangle,15s,123764.5,,122774.384,125249.674,0.0002441094370679901,0.8259947,0.8259946703910828,,0.0,5.157123004537319,no
2025-10-03 05:47:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4501.39,4465.35,4465.37888,4555.40668,0,0.65439487,0.6543948650360107,stop_loss,-0.4913095957623597,3.268491788993515,no
2025-10-03 16:58:15,BTCUSDT,CLOSE,long,ascending_triangle,15s,123764.5,122751.6,122774.384,125249.674,0,0.8259947,0.8259946703910828,stop_loss,-0.24725844880616574,4.849687649331957,no
2025-10-03 16:58:30,BTCUSDT,CLOSE,long,ascending_triangle,15s,123705.4,122700.1,122715.75679999999,125189.8648,0,0.6347692,0.6347692012786865,stop_loss,-0.5014919172179685,4.225276835657157,no
2025-10-03 16:58:30,BTCUSDT,CLOSE,long,ascending_triangle,15s,123733.2,122700.1,122743.33439999999,125217.9984,0,0.6319358,0.6319357752799988,stop_loss,-0.3605162986954692,3.7787638075150602,no
2025-10-03 06:08:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4478.43,,4442.60256,4532.171160000001,0.008767505573279459,0.63090706,0.6309070587158203,,0.0,3.268491788993515,no
2025-10-03 17:12:00,BTCUSDT,OPEN,long,ascending_triangle,15s,122964.4,,121980.68479999999,124439.97279999999,0.0004984913229188162,0.77096564,0.7709656357765198,,0.0,3.7787638075150602,no
2025-10-03 17:12:15,BTCUSDT,OPEN,long,ascending_triangle,15s,122986.0,,122002.112,124461.832,0.00034873311997800214,0.8559828,0.855982780456543,,0.0,3.7787638075150602,no
2025-10-03 17:28:15,BTCUSDT,OPEN,long,ascending_triangle,15s,122507.1,,121527.0432,123977.1852,0.0002449624328555823,0.7228338,0.7228338122367859,,0.0,3.7787638075150602,no
2025-10-03 06:50:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4500.0,4463.65,4464.0,4554.0,0,0.79303074,0.7930307388305664,stop_loss,-0.3468333743951109,2.8361317852614936,no
2025-10-03 06:50:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4500.01,4463.65,4464.00992,4554.01012,0,0.7704492,0.7704492211341858,stop_loss,-0.24274553447624964,2.5335433344606195,no
2025-10-03 17:51:30,BTCUSDT,CLOSE,long,ascending_triangle,15s,122964.4,121925.1,121980.68479999999,124439.97279999999,0,0.77096564,0.7709656357765198,stop_loss,-0.51808203190952,3.138606484781613,no
2025-10-03 17:51:30,BTCUSDT,CLOSE,long,ascending_triangle,15s,122986.0,121925.1,122002.112,124461.832,0,0.8559828,0.855982780456543,stop_loss,-0.3699709669846604,2.6832269057767077,no
2025-10-03 18:06:15,BTCUSDT,CLOSE,long,ascending_triangle,15s,122507.1,121448.5,121527.0432,123977.1852,0,0.7228338,0.7228338122367859,stop_loss,-0.2593172314209209,2.3641497170710437,no
2025-10-03 18:39:30,BTCUSDT,OPEN,long,ascending_triangle,15s,122642.5,,121661.36,124114.21,0.0004963393782806554,0.6098868,0.6098868250846863,,0.0,2.3641497170710437,no
2025-10-03 07:14:45,ETHUSDT,OPEN,long,ascending_triangle,15s,4462.58,,4426.87936,4516.13096,0.01101801213850971,0.7732364,0.7732363939285278,,0.0,2.5335433344606195,no
2025-10-03 18:39:45,BTCUSDT,OPEN,long,ascending_triangle,15s,122662.7,,121681.39839999999,124134.65239999999,0.00034723147175049526,0.60195065,0.6019506454467773,,0.0,2.3641497170710437,no
2025-10-03 07:15:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4463.36,,4427.65312,4516.920319999999,0.007707955844513269,0.6301199,0.6301199197769165,,0.0,2.5335433344606195,no
2025-10-03 18:40:00,BTCUSDT,OPEN,long,ascending_triangle,15s,122629.6,,121648.5632,124101.15520000001,0.00024302343960974892,0.7123698,0.7123697996139526,,0.0,2.3641497170710437,no
2025-10-03 08:11:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4478.43,4441.83,4442.60256,4532.171160000001,0,0.63090706,0.6309070587158203,stop_loss,-0.3208907039820314,2.134444201213486,no
2025-10-03 08:17:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4463.36,4427.2,4427.65312,4516.920319999999,0,0.6301199,0.6301199197769165,stop_loss,-0.27871968333759867,1.7871964739628916,no
2025-10-03 08:39:45,ETHUSDT,OPEN,long,ascending_triangle,15s,4452.16,,4416.5427199999995,4505.5859199999995,0.010325472384949184,0.6898286,0.6898285746574402,,0.0,1.7871964739628916,no
2025-10-03 08:43:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4453.47,,4417.84224,4506.91164,0.007222607853386851,0.7557172,0.7557172179222107,,0.0,1.7871964739628916,no
2025-10-03 10:41:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4452.16,4488.0,4456.61216,4505.5859199999995,0.005162736192474592,0.6898286,0.6898285746574402,partial_tp_0.8%,0.18503246513829014,1.9260732515026682,no
2025-10-03 10:41:45,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4453.47,4489.18,4457.92347,4506.91164,0.0036113039266934253,0.7557172,0.7557172179222107,partial_tp_0.8%,0.12895966322222235,2.0227382876648456,no
2025-10-03 13:05:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4453.47,4457.0,4457.92347,4506.91164,0,0.7557172,0.7557172179222107,stop_loss,0.14170756608344923,1.9872249415279772,no
2025-10-03 13:08:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4452.16,4455.6,4456.61216,4505.5859199999995,0,0.6898286,0.6898285746574402,stop_loss,0.20279227764040536,1.9360110115175273,no
2025-10-03 13:14:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4466.97,,4431.23424,4520.5736400000005,0.010303856964121378,0.6446117,0.6446117162704468,,0.0,1.9360110115175273,no
2025-10-03 13:19:15,ETHUSDT,OPEN,long,ascending_triangle,15s,4474.09,,4438.29728,4527.77908,0.0071981354541665425,0.6478701,0.6478701233863831,,0.0,1.9360110115175273,no
2025-10-03 13:31:45,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4462.58,4499.61,4467.042579999999,4516.13096,0.005509006069254855,0.7732364,0.7732363939285278,partial_tp_0.8%,0.20399849474450588,2.090636747158218,no
2025-10-03 13:42:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4462.58,4466.81,4467.042579999999,4516.13096,0,0.7732364,0.7732363939285278,stop_loss,0.2273015904174565,2.0401633988218895,no
2025-10-03 13:49:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4479.0,,4443.168,4532.7480000000005,0.008336216210610124,0.6649835,0.6649835109710693,,0.0,2.0401633988218895,no
2025-10-04 01:50:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,122662.7,121666.0,121681.39839999999,124134.65239999999,0,0.60195065,0.6019506454467773,stop_loss,-0.3460856078937176,1.9332254950854408,no
2025-10-04 01:54:45,BTCUSDT,CLOSE,long,ascending_triangle,15s,122642.5,121650.8,121661.36,124114.21,0,0.6098868,0.6098868250846863,stop_loss,-0.49221976144092455,1.3197533490043867,no
2025-10-03 14:14:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4479.0,4442.65,4443.168,4532.7480000000005,0,0.6649835,0.6649835109710693,stop_loss,-0.303021459255681,1.6627691362108186,no
2025-10-04 02:18:00,BTCUSDT,CLOSE,long,ascending_triangle,15s,122629.6,121640.4,121648.5632,124101.15520000001,0,0.7123698,0.7123697996139526,stop_loss,-0.24039878646196647,1.0199912269489468,no
2025-10-03 14:20:30,ETHUSDT,CLOSE,long,ascending_triangle,15s,4474.09,4436.26,4438.29728,4527.77908,0,0.6478701,0.6478701233863831,stop_loss,-0.2723054642311198,1.326325765735666,no
2025-10-03 14:25:15,ETHUSDT,OPEN,long,ascending_triangle,15s,4458.95,,4423.2784,4512.4574,0.01049461294820366,0.67465997,0.6746599674224854,,0.0,1.326325765735666,no
2025-10-03 14:27:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4463.6,,4427.8912,4517.163200000001,0.007335430952023767,0.81474215,0.8147421479225159,,0.0,1.326325765735666,no
2025-10-04 02:43:30,BTCUSDT,OPEN,long,ascending_triangle,15s,121700.2,,120726.5984,123160.6024,0.0004968689834014133,0.6814753,0.6814752817153931,,0.0,1.0199912269489468,no
2025-10-04 02:43:45,BTCUSDT,OPEN,long,ascending_triangle,15s,121718.4,,120744.6528,123179.0208,0.00034760724377931314,0.79505455,0.79505455493927,,0.0,1.0199912269489468,no
2025-10-04 02:44:00,BTCUSDT,OPEN,long,ascending_triangle,15s,121730.6,,120756.7552,123191.36720000001,0.00024319641256674316,0.6608529,0.6608529090881348,,0.0,1.0199912269489468,no
2025-10-03 15:31:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4458.95,4497.99,4463.408949999999,4512.4574,0.00524730647410183,0.67465997,0.6746599674224854,partial_tp_0.8%,0.20485484474893526,1.4841808012344595,no
2025-10-03 15:33:15,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4463.6,4499.4,4468.0635999999995,4517.163200000001,0.0036677154760118833,0.81474215,0.8147421479225159,partial_tp_0.8%,0.13130421404122275,1.5826112814641877,no
2025-10-03 15:35:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4466.97,4503.51,4471.43697,4520.5736400000005,0.005151928482060689,0.6446117,0.6446117162704468,partial_tp_0.8%,0.18825146673449739,1.7246474767889293,no
2025-10-03 15:53:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4458.95,4515.77,4463.408949999999,4512.4574,0.002623653237050915,0.67465997,0.6746599674224854,partial_tp_1.2%,0.1490759769292346,1.8501769005385382,no
2025-10-03 15:54:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4463.6,4518.98,4468.0635999999995,4517.163200000001,0.0018338577380059417,0.81474215,0.8147421479225159,partial_tp_1.2%,0.10155904153076759,1.9352631682290484,no
2025-10-03 15:54:30,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4466.97,4523.05,4471.43697,4520.5736400000005,0.0025759642410303446,0.6446117,0.6446117162704468,partial_tp_1.2%,0.14446007463698154,2.056565272819882,no
2025-10-03 15:59:15,ETHUSDT,CLOSE,long,ascending_triangle,15s,4458.95,4540.28,4463.408949999999,4512.4574,0,0.67465997,0.6746599674224854,partial_tp_1.8%,0.5673125394475206,2.2112399158647227,no
2025-10-03 16:00:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4463.6,4544.69,4468.0635999999995,4517.163200000001,0,0.81474215,0.8147421479225159,partial_tp_1.8%,0.3815707795468908,2.3188706953188314,no
2025-10-03 16:01:45,ETHUSDT,CLOSE,long,ascending_triangle,15s,4466.97,4547.44,4471.43697,4520.5736400000005,0,0.6446117,0.6446117162704468,partial_tp_1.8%,0.539999383847189,2.4684174750232892,no
2025-10-03 16:13:15,ETHUSDT,OPEN,long,ascending_triangle,15s,4548.99,,4512.59808,4603.57788,0.013406876690860194,0.72270876,0.7227087616920471,,0.0,2.4684174750232892,no
2025-10-03 16:13:30,ETHUSDT,OPEN,long,ascending_triangle,15s,4547.32,,4510.94144,4601.887839999999,0.009384236709571767,0.7173302,0.7173302173614502,,0.0,2.4684174750232892,no
2025-10-03 16:23:00,ETHUSDT,OPEN,long,ascending_triangle,15s,4542.25,,4505.912,4596.757,0.00657347947685325,0.7712826,0.7712826132774353,,0.0,2.4684174750232892,no
2025-10-03 16:36:15,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4542.25,4579.4,4546.7922499999995,4596.757,0.003286739738426625,0.7712826,0.7712826132774353,partial_tp_0.8%,0.12210238128254791,2.560539366770818,no
2025-10-03 16:37:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4548.99,4587.04,4553.538989999999,4603.57788,0.006703438345430097,0.72270876,0.7227087616920471,partial_tp_0.8%,0.2550658290436164,2.7543623819874345,no
2025-10-03 16:37:00,ETHUSDT,PARTIAL_CLOSE,long,ascending_triangle,15s,4547.32,4587.04,4551.867319999999,4601.887839999999,0.004692118354785883,0.7173302,0.7173302173614502,partial_tp_0.8%,0.18637094105209648,2.897873824824309,no
